"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Upper middle income","UMC","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8862890052014","29.564838184245","30.7206004451908","32.0597799411887","33.5425775686454","34.6191112946197","35.277927465095","35.7634195978543","35.8672169374935","36.4611425510985","37.0905036581379","37.913842635719","38.5404857943455","39.7425799641538","40.5290496044378","41.3467077595402","41.773277831539","42.562132401918","43.524352837856","44.0333204907468","44.8785632190687","45.2325091258521","46.9225951476874","48.476753455512","49.7092528661062","50.7114720518167","51.7398256718403","52.3565181708238","52.9602854715539",
"Uruguay","URY","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.185001373291","63.265998840332","63.5670013427734","63.7109985351563","63.9910011291504","64.1940002441406","64.3509979248047","64.6149978637695","65.1389999389648","65.7639999389648","66.4609985351563","67.2289962768555","67.4980010986328","67.6959991455078","67.8860015869141","68.0749969482422","67.6460037231445","67.8649978637695","68.0869979858398","67.0199966430664","69.4280014038086","70.2639999389648","69.1279983520508","69.8529968261719","70.7119979858398","71.7229995727539","71.5210037231445","72.4420013427734","72.9670028686523",
"United States","USA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.072998046875","72.2320022583008","72.3949966430664","72.5059967041016","72.697998046875","72.9120025634766","73.1419982910156","73.4240036010742","73.6760025024414","73.9369964599609","74.7379989624023","75.7040023803711","76.0449981689453","76.1470031738281","76.3300018310547","76.2639999389648","76.5699996948242","77.197998046875","78.6470031738281","78.9380035400391","78.8420028686523","78.8759994506836","78.7289962768555","78.6709976196289","78.7009963989258","78.7870025634766","78.8470001220703","78.7580032348633","78.8529968261719",
"Uzbekistan","UZB","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6720008850098","34.7949981689453","34.9790000915527","35.2270011901855","35.5530014038086","35.9609985351563","36.2140007019043","37.0270004272461","37.5149993896484","37.8769989013672","38.3919982910156","39.0260009765625","39.5919990539551","40.2569999694824","40.9150009155273","41.4420013427734","42.0169982910156","42.5620002746582","43.0779991149902","43.6240005493164","44.0209999084473","44.4370002746582","44.8219985961914","45.2239990234375","45.5950012207031","45.9199981689453","46.1609992980957","46.3950004577637","46.5970001220703",
"St. Vincent and the Grenadines","VCT","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.9749984741211","54.8810005187988","55.8190002441406","56.8429985046387","57.773998260498","58.890998840332","59.5439987182617","60.2330017089844","61.3849983215332","62.5260009765625","63.3919982910156","63.9630012512207","64.2320022583008","64.5609970092773","65.0240020751953","65.0699996948242","65.1719970703125","65.7229995727539","66.1630020141602","66.5910034179688","66.9980010986328","67.411003112793","67.6429977416992","68.1220016479492","68.3659973144531","68.6650009155273","68.9000015258789","69.1050033569336","69.338996887207",
"Venezuela, RB","VEN","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.314998626709","61.5909996032715","62.4500007629395","62.4550018310547","62.9220008850098","64.0830001831055","65.3030014038086","65.5100021362305","67.0999984741211","66.5630035400391","68.254997253418","69.3470001220703","69.3970031738281","69.181999206543","69.0650024414063","68.3990020751953","68.0339965820313","68.609001159668","69.1689987182617","69.947998046875","70.3899993896484","70.7310028076172","71.2239990234375","71.7720031738281","72.2679977416992","73.0429992675781","73.7160034179688","74.3860015869141","75.0690002441406",
"British Virgin Islands","VGB","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.4589996337891","67.6500015258789","67.8470001220703","67.9869995117188","68.1640014648438","68.3119964599609","68.4160003662109","68.6289978027344","68.9359970092773","69.1330032348633","69.5589981079102","69.8970031738281","70.3720016479492","70.5989990234375","70.7360000610352","70.7979965209961","70.9000015258789","71.2089996337891","72.2099990844727","72.5869979858398","73.5230026245117","74.6620025634766","75.3580017089844","75.6969985961914","75.9779968261719","76.2310028076172","76.6380004882813","76.8990020751953","77.0709991455078",
"Vietnam","VNM","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1669998168945","19.6639995574951","20.2639999389648","20.7870006561279","21.1450004577637","21.363000869751","22.0400009155273","23.6520004272461","23.0219993591309","22.3080005645752","22.1100006103516","23.2600002288818","23.9120006561279","24.7520008087158","26.4220008850098","28.1469993591309","30.3279991149902","30.2119998931885","30.5990009307861","29.6140003204346","30.4099998474121","31.443000793457","32.0029983520508","32.2179985046387","33.2379989624023","33.3730010986328","34.068000793457","34.5820007324219","35",
"Vanuatu","VUT","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.1180000305176","25.2360000610352","25.1599998474121","25.3700008392334","25.3129997253418","25.5330009460449","25.7980003356934","26.3430004119873","26.6580009460449","27.2199993133545","27.7210006713867","28.1380004882813","28.8759994506836","29.3570003509521","30.1800003051758","30.8299999237061","31.3419990539551","31.7549991607666","32.4210014343262","32.9070014953613","33.0620002746582","33.2389984130859","33.8330001831055","34.1809997558594","35.576000213623","36.3790016174316","36.6139984130859","37.3300018310547","37.8429985046387",
"World","WLD","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5055796852145","34.8297071876951","35.5720785815112","36.3676353772319","37.3003263569948","37.9549857175172","38.4630153205297","38.7956662598017","38.9920828185955","39.3160805534984","39.7576106219935","40.3013878101284","40.7125427485401","41.415495045316","41.8779327830727","42.5218370562077","42.8850422045924","43.4116816638149","44.0642787316747","44.430536690664","45.035307505129","45.507099383593","46.3930153430664","47.2292248532087","47.9925788668292","48.6338884008323","49.2747985206641","49.7478097516154","50.1165830458879",
"Samoa","WSM","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4550018310547","35.7060012817383","35.9189987182617","35.9830017089844","36.648998260498","36.8139991760254","36.9119987487793","37.7859992980957","38.5089988708496","39","39.4039993286133","39.3419990539551","39.6609992980957","39.4949989318848","39.7859992980957","40","40.4850006103516","40.7589988708496","41.3429985046387","42.3520011901855","42.4630012512207","43.2410011291504","43.9000015258789","44.3650016784668","45.0779991149902","45.0089988708496","45.5180015563965","46.4059982299805","46.5419998168945",
"Kosovo","XKX","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.4199981689453","33.5870018005371","34.0719985961914","34.3120002746582","35.8880004882813","37.6980018615723","39.5299987792969","41.3810005187988","43.2900009155273","45.0340003967285","47.0550003051758","49.0139999389648","50.8899993896484","52.7099990844727","53.3300018310547","54.2050018310547","54.9729995727539","55.6100006103516","56.2770004272461","56.8549995422363","57.4269981384277","57.0870018005371","56.4570007324219","56.273998260498","57.9850006103516","59.1150016784668","59.7599983215332","60.5009994506836","60.976001739502",
"South Africa","ZAF","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.0089988708496","60.2929992675781","60.5610008239746","60.7820014953613","60.9690017700195","61.318000793457","61.6529998779297","62.068000793457","62.5579986572266","62.8209991455078","63.6730003356934","64.4729995727539","65.1780014038086","65.875","66.5749969482422","67.4359970092773","68.0149993896484","68.5699996948242","69.6780014038086","70.7409973144531","71.2220001220703","71.7160034179688","71.4980010986328","71.9290008544922","70.5589981079102","71.0950012207031","71.3669967651367","71.6859970092773","72.0059967041016",
"Zambia","ZMB","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6429996490479","22.6840000152588","22.8470001220703","22.7660007476807","22.8689994812012","23.0090007781982","23.0799999237061","22.9799995422363","22.5429992675781","22.113000869751","21.7789993286133","21.4449996948242","21.1730003356934","20.9099998474121","20.6019992828369","20.75","20.8990001678467","21.0319995880127","23.7840003967285","26.8990001678467","30.2110004425049","33.8720016479492","35.4379997253418","36.6599998474121","37.6809997558594","38.5149993896484","39.2290000915527","39.8569984436035","40.3269996643066",
"Zimbabwe","ZWE","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.6790008544922","26.7280006408691","26.8850002288818","27.1019992828369","27.2910003662109","27.5699996948242","27.7970008850098","28.0419998168945","28.1399993896484","27.8379993438721","27.5919990539551","27.2140007019043","26.7049999237061","26.3899993896484","25.8969993591309","25.3209991455078","25.0839996337891","24.8610000610352","25.0380001068115","25.2290000915527","25.0440006256104","25.3209991455078","25.3110008239746","25.3980007171631","25.6900005340576","26.0030002593994","26.3570003509521","26.8059997558594","26.8729991912842",
