"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Haiti","HTI","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.7783590573386","40.5631325688157","46.4148543201609","39.8074901808928","32.5376884422111","48.7522666436404","31.1336399762195","37.8478190633142","40.223379852938","36.8940488093915","36.5207867041288","41.9484795102088","46.1098221191029","48.5029171528588","48.1282171268133","63.6809231951101","59.3637587525911","56.9797958758592","59.5176982621311","52.1816364545","56.9224629873499","58.2843064058534","80.091177440139","76.4239534561208","70.0642436925996","70.2754552547473","71.2575304454592","70.5516896261956","73.3418950483363","75.3162642144528","75.5493840643663","",
"Hungary","HUN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.3612839226124","55.4413551772941","53.5610134083977","56.4601800583607","78.3847053096873","83.2922066662408","94.8487191212692","107.42990062644","114.025774849784","137.40660123512","131.045068739569","118.320109162292","116.60617427443","123.267702550645","127.593088302729","148.867502410626","155.346864986064","158.195277169557","144.768073219014","158.204304357991","167.053993498805","165.870140422554","164.177266887875","168.489687837063","167.971261574318","165.55546947433","166.997293513535","165.503988872482","",
"IBRD only","IBD","Trade (% of GDP)","NE.TRD.GNFS.ZS","19.0406365044704","18.4441304907344","16.3697796586461","18.0048780068846","17.2362086564999","16.6228974757162","17.6572390058624","16.8544223588509","16.90302570057","16.4561718730573","17.3165870206466","17.5452992290263","18.1979478297589","20.6062048068805","25.4498388718705","24.4137750400437","23.5967862138852","23.5944174159802","23.2826095336732","25.3262383007236","27.2455395255968","27.8260503311801","28.5660553728885","27.9474601345015","28.3159883009057","28.2737436965847","26.441956038258","29.4306028296947","33.2474555658052","33.7442721471882","34.0377215176546","33.8172702324445","43.7684366066748","41.6773327824542","41.1911753232862","42.452732622963","42.1422941863854","44.0353014600413","45.0883422176859","46.0824936947634","50.7782287282215","49.6836723190803","51.5351955419843","55.1746609956157","59.8472334186396","61.2568565902729","61.6128867241231","60.5026206113828","60.750542790943","51.4429327337538","54.8012915316093","56.7822533451638","55.9490893326026","54.7952210480153","53.6290585522835","51.8132062828269","49.5812037857851","51.28724097452","53.3635540899026","",
"IDA & IBRD total","IBT","Trade (% of GDP)","NE.TRD.GNFS.ZS","19.7399309724827","19.1777853307748","17.1281694566281","18.7167582292098","18.0260684119614","17.5033530832923","18.4619306710917","17.8285783190071","17.8247444678884","17.3941664735754","18.149289135329","18.3763454165387","19.0718246788772","21.500715908667","26.4151522923542","25.3527926368598","24.6285658386814","24.6843655697039","24.2734642561995","26.3386737638504","28.3738652461999","28.4307111936532","28.9002734538522","28.2751211508485","28.5683669384455","28.5338400783905","26.717766986295","29.6902470171055","33.2632930437562","34.0243026539955","34.3213756658531","34.176937069335","43.6865568064542","41.7676515158866","41.3556287106356","42.8151567195764","42.5271910819248","44.4416500705525","45.2046188147601","46.0655585066893","50.633587563758","49.658398864249","51.361311857693","54.9307822719936","59.2373479532106","60.6983864327798","61.1235371428311","60.0658100016004","60.3820387070468","51.2771623724959","54.6847909648124","56.7212995343801","55.8572044598708","54.5548167106626","53.3873881664129","51.4425471520689","49.170946289582","50.9096711630324","53.0679681581492","",
"IDA total","IDA","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","33.3978807401708","32.5559772710437","32.385525354697","31.5633375525362","31.9142361035895","33.3045338560958","36.0694922532585","42.1370760307775","40.528402084238","41.3417937191052","42.2859872899049","40.2748217024217","42.9374018015861","46.8393834565407","38.2653978001022","34.3494677099953","33.6157513856668","32.656568484261","32.7470589170563","31.1971259535689","33.9102436026374","33.5189822993518","39.0045819178322","39.2943669998992","40.426762351805","42.2565292102997","43.3204095898357","44.0858887660183","49.0009632506271","49.0965603718187","51.146369636305","47.1231733644153","45.7861292582735","48.352052894818","49.2597415137265","48.6668749815233","51.1517283088854","49.7867896964668","51.9783051923438","53.4936633880534","53.2684056277291","54.4160063537673","48.5933621605062","52.79866220516","55.7624951546384","54.409646489758","50.7741465862278","49.5868077863628","45.6103084836251","42.6538670858243","44.8739118397347","48.0856208835744","",
"IDA blend","IDB","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","32.6790574131044","30.424404444008","30.462890909891","27.7241548354779","29.2891773023485","30.7856051876891","35.0340718376907","43.1729373803513","42.3808687294893","41.7456493904461","44.390288078925","42.251381800066","43.6206681999013","48.519113948715","34.7026913055385","31.2014721478798","29.755780491678","29.7412828341587","29.9818861808504","28.9297374563122","32.0473761466361","31.1604512933143","39.4613487432691","38.9369422163846","41.1513830751336","41.7046450474731","41.7776144171946","37.1714430184704","45.9369980779622","46.2076086520214","51.3842983281333","44.3008554333403","40.6599077015263","47.3783614329308","49.5002574452072","45.7949969051154","51.1885487052547","43.7104790959849","44.6813929756346","48.3360680096836","46.5396950960355","48.8568010598839","42.8574973992193","45.3532231576828","50.7483088078555","46.0327674302085","39.7837204565549","38.6180997307187","32.4797534219489","30.2640012195245","34.0039272763732","38.6634290052422","",
"Indonesia","IDN","Trade (% of GDP)","NE.TRD.GNFS.ZS","24.0902101486417","24.6756009359711","10.5610066661673","18.4181002243829","25.3171654867877","11.0122311261071","34.8528015194682","25.6428402925218","26.4463204082606","23.841059602649","28.6826347305389","31.062091503268","35.4119193689746","39.5341605709717","50.4183787822189","44.5212576626458","43.0065883478699","43.5701999400338","42.7147630352589","53.6555359183648","52.6540464774445","53.1773002387695","48.6762274326459","56.5592366644233","50.1106199773017","44.7183723110447","41.0095381677863","46.9742478782921","47.2545614222743","49.0818836891175","52.8918614376893","54.8395648805761","57.4274341101528","50.5233858882307","51.877101049475","53.9585900635426","52.264743657148","55.9938588086777","96.1861923602686","62.9439128601924","71.4368759173731","69.7932075256238","59.0794617663723","53.6164937473016","59.761294836691","63.9879358688635","56.6571268148867","54.8292499782075","58.5613996312961","45.5121213687054","46.7012738758737","50.1800131841104","49.5828982992627","48.6373726752893","48.0801755855227","41.9376402415294","37.4213418023318","39.3627454902568","43.0216641190178","",
"IDA only","IDX","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.6683248703276","39.6839739449785","42.8202456620444","44.8472741539442","50.4646790443029","51.870560907902","51.8022468336203","50.9076742624909","49.9545857023039","50.928869132727","49.2474295181187","49.0385704847007","51.2198062908309","51.118997134298","55.1882737303748","58.3643733075743","57.9934901923799","59.1175655463953","59.6266032284006","53.9695404842973","59.7772102853584","60.2121993098387","61.8648619333419","60.5228513128673","59.3162481925437","57.269201680114","53.8555269290429","54.7815972244233","58.4896878356705","",
"Isle of Man","IMN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Trade (% of GDP)","NE.TRD.GNFS.ZS","11.2968331126113","10.2611625947938","10.2007901790973","10.1873378431737","9.41054892011691","8.51903436966277","10.8142375112953","9.98106266821623","8.98174447555349","7.74477664351313","7.66176933796381","7.66960655848069","7.73639959731312","8.93209601875979","10.8518902537537","12.2939782139566","12.8012030727464","12.6481011377209","12.9030118429794","14.9188045314645","15.3845768482507","14.5072647614472","14.1259277497044","13.6905938866839","14.0093759443436","12.9000361941297","12.2192718991954","12.5848140356787","13.4904501163151","15.1681320906055","15.506261510216","16.9877265511351","18.433099041828","19.6515397864684","20.0781443763393","22.8674487058705","21.9294878713867","22.6193868664624","23.699470078931","24.8155980442929","26.9009229100702","25.9932547534365","29.5086629352982","30.5924361330175","37.503814059447","42.0016696151004","45.7244804990503","45.6862686794412","53.3682204392226","46.2728696431018","49.2552064974807","55.6238654419115","55.7937217287511","53.8441319466777","48.9221857470669","41.9229138658647","40.1588889134105","40.7666804576828","43.3776530853232","",
"Not classified","INX","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","74.3369967119943","72.1174763913576","67.5482851251683","75.145659517921","90.5682214725526","82.9473505058103","91.1293009376372","97.8826399421353","99.5929174542237","105.173200880294","102.180744470075","100.853811949638","93.85725881875","97.6195692812589","108.175917316957","107.632473370665","97.0093099153858","100.623712469465","105.092574193872","112.330810838363","104.90381432488","106.312913581341","109.414435299748","116.4632299512","126.337624611344","135.940348807072","138.703737774174","142.321899573064","157.977961345664","160.143963948608","175.140015305904","175.027857291","163.765542664704","146.552258110957","146.696891060678","148.279869735847","149.958964447509","153.293677102479","159.625155922192","172.998737646637","189.421701644393","188.755762905901","191.537017476589","188.521590741519","201.990345620904","215.136640507082","226.041377263329","219.998348613007","211.511074359352","",
"Iran, Islamic Rep.","IRN","Trade (% of GDP)","NE.TRD.GNFS.ZS","31.2375416752534","29.5952435032398","28.1759999529439","27.7909132960169","32.7286498348154","32.6260355695617","33.9069788613906","36.955438385843","37.9919397854271","39.0781431715694","39.6670145432406","44.4280295105261","44.4534498614768","54.0978869190347","71.4046881042502","76.115623426791","65.4350811254835","59.8880783644438","45.694565636603","42.8058267765566","42.4826738672894","40.3131061359741","38.0635168780913","38.7301135163935","27.9341376104901","23.172391141024","14.1448539040081","17.8848531377048","21.583978839801","27.9350257077213","37.0805676986049","44.1941716478042","40.3979272522381","46.0408643243691","41.6091363981625","35.1442449159752","35.2212991546042","32.6495581116519","29.2282196463052","34.8854141345934","41.2572474637965","40.5355664795175","48.1726865520657","50.6791057753261","51.3138573265888","54.4404952635536","53.1673587143845","49.8873069225934","48.2294027741439","43.6995802243585","43.7706437371399","43.1912922954544","47.3730556959042","50.3313978617656","44.604420307551","39.017300702637","43.2144633452964","48.7806376509562","","",
"Iraq","IRQ","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","57.5219728645789","66.6495901639344","58.4081781672143","70.9362139917695","92.6137198976741","94.9022469365675","93.2824718672516","97.0315113857499","88.3269203363261","93.6170212765958","95.049680737063","93.9119935841507","92.7894484337027","57.552491878615","55.3278491364795","54.9614303414647","42.9388479388479","49.3494318181818","42.4995625816943","44.83508837264","15.1262818163125","3.79114096995166","1.9211456331597","0.544696684469833","0.0995823619218853","0.0209992321838355","0.0268884829090311","106.188169939941","132.243160520961","138.314601242921","125.336595640904","126.780255976775","119.762047746987","154.234525288266","120.233977121676","115.742540308642","89.6505204858719","74.0928530157764","81.0555437123693","78.6873788189898","73.4974796202443","72.1713282233655","73.5489783047157","75.6911693880608","78.2873538011696","76.7579150579151","72.0229891953512","73.6992106930859","79.9178311813097","",
"Iceland","ISL","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","86.9385842648703","80.1097395547747","70.7607515099548","72.0910100272441","71.4700974280498","73.8365234782469","67.6828934575033","65.6353816316467","69.0393831398164","73.6241248256956","69.9294179700556","69.6683466273998","68.0668520588432","76.0746987327104","74.94070632557","79.1415964745141","72.2351377372291","68.5765882587958","63.4674599927529","63.8507192030269","65.0131261336787","62.9034363555239","59.7895271949514","61.465781107857","65.4025685027411","66.4483416631728","70.9894626243764","70.5028837851809","71.9679565536101","69.5123553597006","71.315640112467","74.9842061389584","69.5454172652123","68.2866866429325","70.0873715297577","72.5955202887454","78.6311780388211","75.1199249557109","83.41876296466","88.4745033412577","94.0910373111608","101.819069819721","104.267502035359","99.3063034066805","96.9936506327381","96.7257025622074","88.6112984058424","88.1261265410689","91.3494442636095","",
