"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Oman","OMN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.44700002670288","7.50400018692017","7.57800006866455","7.59000015258789","7.625","7.67700004577637","8.46000003814697","9.23099994659424","10.0620002746582","11.1870002746582","12.3640003204346","13.6809997558594","15.1549997329712","16.8139991760254","18.875","21.1359996795654","23.636999130249","26.1909999847412","31.0389995574951","36.8800010681152","36.1349983215332","35.8269996643066","35.1549987792969","34.4690017700195","33.6319999694824","33.8400001525879","33.0800018310547","32.9850006103516","32.7519989013672",
"Other small states","OSS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5315298430084","24.2042592587108","23.6660087801812","23.4762052086373","23.6230727555415","23.3830355009852","23.2260459713463","23.069631364422","22.6795590215053","23.0265717208969","22.9423227131483","22.6460838746807","22.5614639249655","23.0423397329119","23.0487283717414","23.2051621040161","24.5773523810908","26.0481254502435","25.8605389934493","25.9948025098453","26.0517995615199","25.6541178472552","25.5718306460132","25.677757137742","26.0353844036406","26.1686848106066","25.9754335911626","25.7662843696561","25.6917272644763",
"Pakistan","PAK","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2479991912842","20.1499996185303","20.17799949646","20.1040000915527","20.0230007171631","20.05299949646","20.1539993286133","20.1949996948242","20.1660003662109","20.3850002288818","20.556999206543","20.6979999542236","20.7600002288818","20.4400005340576","20.318000793457","20.7299995422363","20.9750003814697","20.1119995117188","20.9850006103516","21.4179992675781","21.7679996490479","22.3689994812012","22.9220008850098","22.8729991912842","24.0200004577637","23.5919990539551","24.298999786377","24.9890003204346","25.326000213623",
"Panama","PAN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4519996643066","16.9769992828369","17.6149997711182","18.3819999694824","18.0699996948242","18.3719997406006","18.3600006103516","18.0699996948242","18.1879997253418","17.3700008392334","17.3120002746582","17.0020008087158","17.2180004119873","17.6420001983643","17.181999206543","18.0699996948242","19.2800006866455","19.0820007324219","19.1720008850098","18.7080001831055","18.7439994812012","18.2490005493164","20.1359996795654","20.0799999237061","18.7169990539551","18.3910007476807","18.548999786377","18.7639999389648","18.7469997406006",
"Peru","PER","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3179998397827","15.1879997253418","15.173999786377","15.2959995269775","15.289999961853","15.1879997253418","15.1759996414185","14.9870004653931","14.7089996337891","14.4779996871948","14.4379997253418","14.4090003967285","13.3450002670288","14.3990001678467","14.0699996948242","14.8529996871948","16.2910003662109","16.4419994354248","16.4419994354248","16.8549995422363","16.4820003509521","17.0319995880127","17.0219993591309","16.3659992218018","16.5699996948242","16.2199993133545","15.6540002822876","15.4680004119873","15.3450002670288",
"Philippines","PHL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.701000213623","15.8249998092651","15.2239999771118","15.371000289917","15.6409997940063","15.5299997329712","16.3330001831055","16.1770000457764","15.7670001983643","16.0860004425049","15.8059997558594","15.6099996566772","15.6040000915527","15.6709995269775","15.628999710083","15.6969995498657","15.8990001678467","15.6479997634888","15.21399974823","15.5349998474121","15.3059997558594","15.2740001678467","15.5749998092651","15.9350004196167","16.1900005340576","17.4489994049072","18.2719993591309","19.0639991760254","19.4379997253418",
"Palau","PLW","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.94400000572205","4.11999988555908","4.35599994659424","4.44500017166138","4.27500009536743","4.47499990463257","4.28200006484985","4.05999994277954","3.96099996566772","3.68899989128113","3.63700008392334","3.57100009918213","3.5550000667572","3.58899998664856","3.7260000705719","3.72099995613098","4.13600015640259","4.02600002288818","4.39099979400635","4.84600019454956","4.88899993896484","5.23000001907349","5.22800016403198","5.70100021362305","6.36600017547607","6.50699996948242","6.47700023651123","6.43499994277954","6.63500022888184",
"Poland","POL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.189998626709","34.8230018615723","33.4329986572266","31.988000869751","32.0089988708496","31.6539993286133","31.6119995117188","31.5","31.2220001220703","31.0590000152588","30.7299995422363","28.5349998474121","28.548999786377","29.0400009155273","29.2490005493164","29.9790000915527","30.7240009307861","31.8899993896484","31.1100006103516","30.30299949646","30.6730003356934","30.4160003662109","30.5400009155273","30.5419998168945","30.5370006561279","31.44700050354","31.6669998168945","31.8169994354248","31.9389991760254",
"Pre-demographic dividend","PRE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4117072065927","10.3182864745896","10.215054466116","10.100230226067","10.0746431452336","10.0508366323735","9.99404267366635","9.94823109241512","9.83062395234539","9.6367964924813","9.51047171535057","9.45526932826402","9.39054841202682","9.37951845349068","9.32056111384149","9.38957156648994","9.43737212540775","9.47410716708284","9.52241819875626","9.67632992480323","9.82389781190365","10.2243853485271","10.5396289704381","10.7465219214258","10.8664695579338","10.8830120489794","10.9183764537332","10.9757045668666","10.9931477164755",
"Puerto Rico","PRI","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.007999420166","24.011999130249","23.8999996185303","23.17799949646","22.7670001983643","21.6730003356934","21.6490001678467","21.875","22.2099990844727","22.2700004577637","21.6609992980957","19.9640007019043","19.5860004425049","19.3939990997314","19.0100002288818","19.4699993133545","19.17799949646","18.1180000305176","17.6480007171631","17.3560009002686","17.0919990539551","16.8799991607666","16.6700000762939","16.4689998626709","16.2889995574951","16.1140003204346","15.9169998168945","15.6969995498657","15.6169996261597",
"Korea, Dem. People’s Rep.","PRK","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7660007476807","19.3770008087158","19.0690002441406","18.7409992218018","18.3780002593994","17.9979991912842","17.4160003662109","17.0830001831055","17.2099990844727","17","16.9850006103516","16.8519992828369","16.7670001983643","16.6849994659424","16.7169990539551","16.3589992523193","16.0259990692139","16.0170001983643","15.6770000457764","15.4049997329712","15.2159996032715","15.0640001296997","14.9169998168945","14.7700004577637","14.5100002288818","14.5410003662109","14.085000038147","13.6820001602173","13.4309997558594",
"Portugal","PRT","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9480018615723","33.6129989624023","32.8600006103516","32.4729995727539","32.1790008544922","31.2689990997314","31.0189990997314","35.2060012817383","34.3479995727539","34.4379997253418","33.4519996643066","33.3310012817383","32.6609992980957","31.0610008239746","30.386999130249","30.3090000152588","30.2409992218018","28.992000579834","27.8050003051758","27.2549991607666","26.8549995422363","25.1490001678467","23.6979999542236","23.8589992523193","24.3490009307861","24.5","24.7399997711182","24.8470001220703","24.7369995117188",
"Paraguay","PRY","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8040008544922","17.6700000762939","17.636999130249","17.6089992523193","17.6490001678467","17.5109996795654","17.4200000762939","17.17799949646","16.8969993591309","16.5979995727539","16.2159996032715","15.5900001525879","15.9910001754761","16.6439990997314","15.7819995880127","16.871000289917","18.25","19.0540008544922","17.6840000152588","19.1949996948242","17.8199996948242","16.878999710083","17.4710006713867","19.132999420166","19.738000869751","19.4249992370605","20.0930004119873","18.5849990844727","18.1590003967285",
"West Bank and Gaza","PSE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8079986572266","33.773998260498","34.234001159668","35.273998260498","35.4280014038086","34.8930015563965","35.7680015563965","36.951000213623","37.435001373291","34.1230010986328","28.2749996185303","23.7059993743896","25.5799999237061","24.4150009155273","26.0669994354248","23.6749992370605","23.7639999389648","23.8229999542236","24.3290004730225","24.6790008544922","25.8770008087158","26.6949996948242","28.0709991455078","28.0170001983643","28.7310009002686","30.2299995422363","30.863000869751","31.3139991760254","31.632999420166",
"Pacific island small states","PSS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1418941132245","13.2202377561311","13.200723592741","13.3070059370419","13.3462552635258","13.356919788835","13.109279402365","13.1001103953807","13.1331641824487","12.7842868997588","12.6238014006579","12.3759885453674","12.3719529770941","12.5393801077206","12.6543505187554","12.8335449796705","12.8038294140473","12.9846495844501","12.6264812517024","12.7394920270359","12.9492940971472","12.6218062332435","12.3653857133956","12.1788186274677","12.1577877627008","12.1409345299704","12.1997413810799","12.2063299538723","12.1954395161086",
"Post-demographic dividend","PST","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.818824978907","30.48998617536","29.963466684808","29.5377339477203","29.2422572417929","28.8440141340523","28.5164245005976","28.0797317637758","27.6725573255567","27.4052158925898","26.9263841526014","26.335412508729","25.8847285153919","25.5831502348343","25.2705180545261","25.1634833645651","25.0284188306742","24.601867283204","23.3945635242272","22.9554827654125","22.820342066248","22.6526916284152","22.4533281397946","22.4180481661156","22.2415948699152","22.063466655385","22.032396171268","22.063374033042","21.9230340263786",
"French Polynesia","PYF","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1520004272461","16.0550003051758","15.8809995651245","15.7340002059937","15.6059999465942","15.5299997329712","15.9580001831055","16.3969993591309","16.7700004577637","17.1720008850098","17.5259990692139","17.9400005340576","17.8570003509521","17.7029991149902","17.5629997253418","17.3689994812012","17.3020000457764","17.1809997558594","16.80299949646","16.3780002593994","15.914999961853","15.6450004577637","15.4460000991821","15.2880001068115","15.1219997406006","14.9779996871948","14.8620004653931","14.7629995346069","14.6800003051758",
